,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal
,,0,Shai Saarony,,45,Boston Bolts U19,Boston Bolts U19 vs. Seacoast United 2024-02-10,ATT,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,0,0,1,1,0,0,0,0,0,0,100,12,2,0,0,6,1,1,1,9,18,3,85.71,33.33,85.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,1,,0,,0,100,0,0
,,0,Oli McNamara,,45,Boston Bolts U19,Boston Bolts U19 vs. Seacoast United 2024-02-10,GK,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,3,1,1,0,80,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,2,1,8,0,1,0,0,11,1,91.67,91.67,90.91,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,2,1,60,1,Seacoast United,1,,0,,0,,0,8
2nd Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adin Pezo,,16,Boston Bolts U19,Boston Bolts U19 vs. Seacoast United 2024-02-10,ATT,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,0,0,0,0,0,0,0,0,0,1,,4,1,0,0,0,0,0,0,0,4,1,80,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,,0,,0,0
,,0,Amir Yahalom,,45,Boston Bolts U19,Boston Bolts U19 vs. Seacoast United 2024-02-10,DM,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,4,0,0,1,80,1,0,0,,,0,0,0,0,0,0,0,0,0,0,,6,0,3,0,12,2,2,1,2,21,2,91.3,73.91,88.24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,,0,100,0,0
,,0,Andreas Garcia,,22,Boston Bolts U19,Boston Bolts U19 vs. Seacoast United 2024-02-10,LW,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,100,0,0,,,,1,0,2,0,0,0,2,0,0,0,0,1,0,1,0,3,2,0,0,3,5,2,71.43,85.71,66.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,100,0,100,0,0
,,0,Andrew Plourde,,45,Boston Bolts U19,Boston Bolts U19 vs. Seacoast United 2024-02-10,LB,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,0,3,0,100,1,0,,100,,0,0,0,0,0,0,0,0,0,0,,6,1,0,1,4,3,0,0,0,10,5,66.67,53.33,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,,0,,8,0
,,0,Dylan Furlonge,,45,Boston Bolts U19,Boston Bolts U19 vs. Seacoast United 2024-02-10,RB,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,100,0,0,,,,0,0,0,0,0,0,0,0,1,0,,6,0,1,0,6,2,0,0,2,13,2,86.67,60,77.78,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,,0,100,3,0
,,0,Jinsei Murakawa,,45,Boston Bolts U19,Boston Bolts U19 vs. Seacoast United 2024-02-10,LCB,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,1,0,80,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,5,0,0,0,1,12,0,100,41.67,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,,0,,0,0
,,0,Joseph Perotta,,18,Boston Bolts U19,Boston Bolts U19 vs. Seacoast United 2024-02-10,LB,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,1,0,6,2,0,0,0,9,2,81.82,81.82,77.78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,,0,,0,0
,,0,Michael Vella,,8,Boston Bolts U19,Boston Bolts U19 vs. Seacoast United 2024-02-10,ATT,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,,0,,0,0
,,0,Michael Vella,,19,Boston Bolts U19,Boston Bolts U19 vs. Seacoast United 2024-02-10,CM,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,1,1,0,100,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,,0,,0,0
,,0,Timothy Shine,,45,Boston Bolts U19,Boston Bolts U19 vs. Seacoast United 2024-02-10,RW,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,100,0,0,,,,1,0,1,0,0,1,0,0,1,3,100,8,0,0,0,0,1,0,0,4,8,1,88.89,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,100,0,100,0,0
,,0,Christian Martins,,45,Boston Bolts U19,Boston Bolts U19 vs. Seacoast United 2024-02-10,CM,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,,,,0,0,1,0,0,0,1,0,0,0,0,5,0,0,0,8,5,0,2,2,13,5,72.22,72.22,61.54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,,0,100,0,0
,,0,Owen Baldwin,,45,Boston Bolts U19,Boston Bolts U19 vs. Seacoast United 2024-02-10,RCB,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,75,1,0,,,,0,0,0,0,0,0,0,0,0,0,,9,0,0,1,8,0,0,0,1,17,1,94.44,50,88.89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,,0,,0,0
,,0,Shai Saarony,,22,Boston Bolts U19,Boston Bolts U19 vs. Seacoast United 2024-02-10,ATT,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,2,0,1,0,2,4,0,100,50,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,,0,,0,0
,,0,Shai Saarony,,23,Boston Bolts U19,Boston Bolts U19 vs. Seacoast United 2024-02-10,LW,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100,0,0,,,,0,0,2,0,0,1,0,1,0,0,50,3,0,0,0,0,1,0,0,3,3,1,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,,0,,0,0
,,0,Oli McNamara,,45,Boston Bolts U19,Boston Bolts U19 vs. Seacoast United 2024-02-10,GK,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,3,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,2,13,1,2,0,0,14,3,82.35,94.12,81.25,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,Seacoast United,0,,0,,0,,0,7
,,0,Quinn Pappendick,,8,Boston Bolts U19,Boston Bolts U19 vs. Seacoast United 2024-02-10,CM,2/10/2024 12:00:00 AM,Round 0210,2/10/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,2,0,100,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast United,0,,0,,0,,0,0
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adin Pezo,,45,Boston Bolts U19,NA,NA,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,75,0,0,,,,0,0,1,0,0,0,1,0,0,1,0,6,3,0,0,4,0,1,0,1,10,3,76.92,30.77,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,0,0
,,0,Amir Yahalom,,90,Boston Bolts U19,NA,NA,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,9,1,1,3,71.43,2,0,0,,,0,0,1,0,0,0,0,1,0,0,0,16,0,5,1,19,6,4,1,5,40,7,85.11,65.96,77.42,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,0,0
,,0,Andreas Garcia,,22,Boston Bolts U19,NA,NA,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,100,0,0,,,,1,0,2,0,0,0,2,0,0,0,0,1,0,1,0,3,2,0,0,3,5,2,71.43,85.71,66.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,0,0
,,0,Andrew Plourde,,61,Boston Bolts U19,NA,NA,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,3,1,3,0,85.71,1,0,0,100,,0,0,0,0,0,0,0,0,0,0,,9,1,0,1,7,5,1,0,0,16,7,69.57,56.52,53.85,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,10,0
,,0,Dylan Furlonge,,90,Boston Bolts U19,NA,NA,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,3,0,0,0,1,0,0,0,0,0,5,0,2,2,3,5,0,70,0,0,100,,,0,0,0,0,0,0,0,0,1,0,,7,0,1,0,19,7,1,0,3,27,7,79.41,79.41,74.07,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,12,0
,,0,Henry Wasserman,,29,Boston Bolts U19,NA,NA,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,50,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,1,0,0,1,8,1,1,1,0,9,2,81.82,90.91,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,0,0
,,0,Jinsei Murakawa,,90,Boston Bolts U19,NA,NA,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,8,3,4,2,70.59,0,0,,,100,0,0,1,0,0,0,1,0,0,0,0,13,1,0,0,12,3,0,0,2,25,4,86.21,51.72,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,0,0
,,0,Joseph Perotta,,63,Boston Bolts U19,NA,NA,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,1,2,0,92.86,0,0,,,,1,0,0,0,0,0,0,0,0,0,,12,0,1,0,21,6,0,0,1,34,6,85,70,78.57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,4,0
,,0,Michael Vella,,72,Boston Bolts U19,NA,NA,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,100,0,0,,,,0,0,2,0,1,0,1,0,0,0,0,9,1,1,0,5,1,1,1,6,15,2,88.24,41.18,85.71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,0,0
,,0,Timothy Shine,,90,Boston Bolts U19,NA,NA,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,100,0,0,100,,,2,0,3,0,0,2,0,1,2,5,66.67,13,1,0,0,6,4,0,3,7,19,5,79.17,41.67,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0
,,0,Christian Martins,,90,Boston Bolts U19,NA,NA,2/10/2024 12:00:00 AM,Round 0210,,0,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,1,83.33,0,0,,,,1,0,5,0,0,2,1,2,0,0,40,14,1,1,0,19,7,1,3,2,34,8,80.95,64.29,74.07,1,1,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0
,,0,Owen Baldwin,,61,Boston Bolts U19,NA,NA,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,0,3,1,87.5,1,0,,,,0,0,0,0,0,0,0,0,0,0,,11,0,0,1,11,0,0,0,1,22,1,95.65,52.17,91.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0
,,0,Shai Saarony,,90,Boston Bolts U19,NA,NA,2/10/2024 12:00:00 AM,Round 0210,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,75,0,0,,,,0,0,3,1,0,1,0,1,0,0,66.67,17,2,0,0,8,2,2,1,14,25,4,86.21,34.48,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,0,0
,,0,Oli McNamara,,90,Boston Bolts U19,NA,NA,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,6,1,1,0,87.5,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,2,3,21,1,3,0,0,25,4,86.21,93.1,85.19,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,2,1,42.86,1,NA,1,,0,,0,,0,15
,,0,Quinn Pappendick,,8,Boston Bolts U19,NA,NA,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,2,0,100,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0
Monthly By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adin Pezo,,16,Boston Bolts U19,NA,ATT,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,0,0,0,0,0,0,0,0,0,1,,4,1,0,0,0,0,0,0,0,4,1,80,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0
,,0,Adin Pezo,,29,Boston Bolts U19,NA,CM,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,,,,0,0,1,0,0,0,1,0,0,0,0,2,2,0,0,4,0,1,0,1,6,2,75,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,0,0
,,0,Amir Yahalom,,90,Boston Bolts U19,NA,DM,2/10/2024 12:00:00 AM,Round 0210,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,9,1,1,3,71.43,2,0,0,,,0,0,1,0,0,0,0,1,0,0,0,16,0,5,1,19,6,4,1,5,40,7,85.11,65.96,77.42,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,0,0
