,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal
,,0,Hayes Benzan,,45,Boston Bolts U19,IFA vs. Boston Bolts U19 2024-04-27,CM,4/27/2024 12:00:00 AM,Round 0427,4/27/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,1,2,57.14,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,3,1,0,0,6,1,0,0,3,9,2,81.82,63.64,85.71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,1,,0,,0,,0,0
,,0,Jackson Magee,,45,Boston Bolts U19,IFA vs. Boston Bolts U19 2024-04-27,GK,4/27/2024 12:00:00 AM,Round 0427,4/27/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,12,2,2,0,0,12,7,63.16,100,63.16,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,,1,IFA,1,,0,,0,,0,7
2nd Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adin Pezo,,22,Boston Bolts U19,IFA vs. Boston Bolts U19 2024-04-27,CM,4/27/2024 12:00:00 AM,Round 0427,4/27/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,1,3,0,1,0,2,3,40,80,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,,0,0
,,0,Amir Yahalom,,45,Boston Bolts U19,IFA vs. Boston Bolts U19 2024-04-27,CM,4/27/2024 12:00:00 AM,Round 0427,4/27/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,100,0,0,100,,,0,0,0,0,0,0,0,0,0,1,,5,1,0,0,16,5,1,0,0,21,6,77.78,77.78,76.19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,,0,0
,,0,Andreas Garcia,,18,Boston Bolts U19,IFA vs. Boston Bolts U19 2024-04-27,LW,4/27/2024 12:00:00 AM,Round 0427,4/27/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,1,1,0,100,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,,0,0
,,0,Andreas Garcia,,27,Boston Bolts U19,IFA vs. Boston Bolts U19 2024-04-27,RW,4/27/2024 12:00:00 AM,Round 0427,4/27/2024 12:00:00 AM,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,33.33,0,0,,,,0,0,1,0,0,1,0,0,0,1,100,2,1,0,0,4,2,0,1,4,6,3,66.67,66.67,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,,0,0
,,0,Daniel Woodward,,45,Boston Bolts U19,IFA vs. Boston Bolts U19 2024-04-27,LB,4/27/2024 12:00:00 AM,Round 0427,4/27/2024 12:00:00 AM,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,1,2,3,2,50,1,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,0,1,7,4,1,1,0,11,5,68.75,75,58.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,,4,0
,,0,Dylan Furlonge,,22,Boston Bolts U19,IFA vs. Boston Bolts U19 2024-04-27,RB,4/27/2024 12:00:00 AM,Round 0427,4/27/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,66.67,0,0,100,,,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,4,0,0,0,1,6,0,100,66.67,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,,4,0
,,0,Henry Wasserman,,45,Boston Bolts U19,IFA vs. Boston Bolts U19 2024-04-27,RCB,4/27/2024 12:00:00 AM,Round 0427,4/27/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,2,57.14,0,2,,,,0,0,0,0,0,0,0,0,0,0,,6,0,0,2,12,3,3,1,0,18,5,78.26,73.91,70.59,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,,0,0
,,0,Jinsei Murakawa,,32,Boston Bolts U19,IFA vs. Boston Bolts U19 2024-04-27,LCB,4/27/2024 12:00:00 AM,Round 0427,4/27/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,60,0,0,,,,0,0,0,0,0,0,0,0,0,1,,2,0,0,0,6,1,0,0,0,8,1,88.89,77.78,85.71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,,0,0
,,0,Joseph Perotta,,13,Boston Bolts U19,IFA vs. Boston Bolts U19 2024-04-27,CM,4/27/2024 12:00:00 AM,Round 0427,4/27/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,2,2,0,0,0,4,2,66.67,66.67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,,0,0
,,0,Michael Vella,,22,Boston Bolts U19,IFA vs. Boston Bolts U19 2024-04-27,ATT,4/27/2024 12:00:00 AM,Round 0427,4/27/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,,,,0,1,1,0,1,0,0,0,0,0,0,5,0,0,0,1,2,0,0,1,6,2,75,37.5,33.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,,0,0
,,0,Nayan Das,,10,Boston Bolts U19,IFA vs. Boston Bolts U19 2024-04-27,CM,4/27/2024 12:00:00 AM,Round 0427,4/27/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,1,0,0,0,0,3,0,100,33.33,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,,0,0
,,0,Nayan Das,,13,Boston Bolts U19,IFA vs. Boston Bolts U19 2024-04-27,LCB,4/27/2024 12:00:00 AM,Round 0427,4/27/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,50,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,2,0,1,0,0,3,0,100,66.67,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,,0,0
,,0,Christian Martins,,27,Boston Bolts U19,IFA vs. Boston Bolts U19 2024-04-27,LW,4/27/2024 12:00:00 AM,Round 0427,4/27/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,100,0,0,0,,,0,1,0,0,0,0,0,0,0,1,,2,0,0,0,1,2,1,0,3,3,2,60,60,33.33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,,0,0
,,0,Christian Martins,,18,Boston Bolts U19,IFA vs. Boston Bolts U19 2024-04-27,RW,4/27/2024 12:00:00 AM,Round 0427,4/27/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0,0,0,0,0,0,0,0,0,2,,2,0,0,0,1,0,0,0,1,3,0,100,33.33,100,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,,0,0
,,0,Owen Baldwin,,23,Boston Bolts U19,IFA vs. Boston Bolts U19 2024-04-27,RB,4/27/2024 12:00:00 AM,Round 0427,4/27/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,100,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,3,1,0,0,0,7,1,87.5,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,,3,0
,,0,Shai Saarony,,23,Boston Bolts U19,IFA vs. Boston Bolts U19 2024-04-27,ATT,4/27/2024 12:00:00 AM,Round 0427,4/27/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,1,0,0,0,1,8,0,100,12.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,,1,0
,,0,Hayes Benzan,,45,Boston Bolts U19,IFA vs. Boston Bolts U19 2024-04-27,CM,4/27/2024 12:00:00 AM,Round 0427,4/27/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,10,1,0,1,0,15,1,93.75,68.75,90.91,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,100,0,0
,,0,Jackson Magee,,45,Boston Bolts U19,IFA vs. Boston Bolts U19 2024-04-27,GK,4/27/2024 12:00:00 AM,Round 0427,4/27/2024 12:00:00 AM,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,6,0,0,0,0,6,2,75,100,75,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,1,1,50,1,IFA,0,,0,,0,,0,5
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adin Pezo,,170,Boston Bolts U19,NA,NA,4/27/2024 12:00:00 AM,Round 0427,,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,4,3,3,2,58.33,0,0,,,,2,1,2,0,0,0,2,0,0,2,0,17,4,0,1,21,9,3,3,15,38,14,73.08,59.62,67.74,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,2,0
,,0,Amir Yahalom,,348,Boston Bolts U19,NA,NA,4/27/2024 12:00:00 AM,Round 0427,,0,0,0,0,2,1,0,0,1,3,0,0,2,0,1,3,1,19,4,13,4,80,2,0,25,,100,0,0,2,0,0,1,1,0,0,1,50,73,2,5,8,103,24,20,6,8,181,34,84.19,65.12,77.14,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,,0,,0,100,0,0
,,0,Andreas Garcia,,234,Boston Bolts U19,NA,NA,4/27/2024 12:00:00 AM,Round 0427,,0,0,0,0,12,1,0,0,0,0,0,1,0,0,0,1,1,11,2,1,1,80,0,0,,0,,5,0,13,0,1,3,7,2,2,5,23.08,22,8,0,0,24,8,0,4,16,46,16,74.19,51.61,75,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,0,0
,,0,Andrew Plourde,,232,Boston Bolts U19,NA,NA,4/27/2024 12:00:00 AM,Round 0427,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,5,6,6,4,52.38,0,1,100,,100,0,0,0,0,0,0,0,0,1,4,,34,0,0,0,22,13,2,0,7,56,13,81.16,50.72,62.86,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,,32,0
,,0,Ben Hanas,,270,Boston Bolts U19,NA,NA,4/27/2024 12:00:00 AM,Round 0427,,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,4,3,57,4,4,0,0,63,7,90,97.14,89.71,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,28,1,10,6,64,4,NA,3,,0,,0,,0,46
,,0,Daniel Woodward,,219,Boston Bolts U19,NA,NA,4/27/2024 12:00:00 AM,Round 0427,,0,0,0,0,0,1,0,0,1,0,1,0,3,1,7,3,5,13,7,6,7,57.58,1,1,100,100,75,0,0,3,0,0,0,2,1,0,3,0,28,0,0,3,27,17,6,1,3,55,20,73.33,62.67,57.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,,27,0
,,0,Dylan Furlonge,,22,Boston Bolts U19,NA,NA,4/27/2024 12:00:00 AM,Round 0427,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,66.67,0,0,100,,,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,4,0,0,0,1,6,0,100,66.67,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,4,0
,,0,Henry Wasserman,,399,Boston Bolts U19,NA,NA,4/27/2024 12:00:00 AM,Round 0427,,0,0,0,0,1,1,0,0,0,0,1,0,5,0,6,3,5,26,7,9,8,70,4,2,,100,100,0,0,0,0,0,0,0,0,0,0,,72,0,7,7,101,19,24,1,7,180,26,87.38,65.05,80.6,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,NA,4,,0,,0,100,1,0
,,0,Jinsei Murakawa,,241,Boston Bolts U19,NA,NA,4/27/2024 12:00:00 AM,Round 0427,,0,0,0,0,1,0,0,0,0,0,0,0,7,2,8,2,3,16,5,15,8,70.45,0,1,,,77.78,1,0,1,0,0,0,0,1,0,1,0,43,1,0,3,80,20,10,0,1,123,24,83.67,70.07,77.67,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,7,0
,,0,Joseph Perotta,,312,Boston Bolts U19,NA,NA,4/27/2024 12:00:00 AM,Round 0427,,0,0,1,1,2,1,0,0,2,1,0,1,1,0,1,0,0,21,3,4,1,86.21,0,0,66.67,0,100,1,0,3,0,0,1,2,0,0,1,33.33,74,1,4,5,74,21,12,3,11,152,27,84.92,58.1,75,10,1,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,NA,5,,0,100,0,100,8,0
,,0,Michael Vella,,41,Boston Bolts U19,NA,NA,4/27/2024 12:00:00 AM,Round 0427,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,,,,0,1,1,0,1,0,0,0,0,0,0,11,0,0,0,3,3,0,0,2,14,3,82.35,35.29,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0
,,0,Nayan Das,,248,Boston Bolts U19,NA,NA,4/27/2024 12:00:00 AM,Round 0427,,0,0,0,1,2,1,0,0,1,1,3,1,0,0,8,1,6,9,9,8,4,56.67,1,2,50,75,,0,1,2,0,1,0,1,0,1,0,0,32,0,2,5,45,14,9,0,5,79,19,80.61,67.35,71.21,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,,0,100,0,0
,,0,Timothy Shine,,72,Boston Bolts U19,NA,NA,4/27/2024 12:00:00 AM,Round 0427,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,100,0,0,,,,1,0,1,0,0,1,0,0,1,1,100,9,2,0,0,5,0,0,1,11,14,2,87.5,31.25,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0
,,0,Christian Martins,,365,Boston Bolts U19,NA,NA,4/27/2024 12:00:00 AM,Round 0427,,0,0,0,0,22,1,0,0,0,4,1,0,0,0,0,0,0,14,2,3,2,80.95,0,0,0,100,,6,1,14,0,0,4,7,3,3,9,28.57,34,3,1,2,40,17,5,10,40,75,22,77.32,61.86,68.33,7,0,14,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,0,100,0,0
,,0,Owen Baldwin,,347,Boston Bolts U19,NA,NA,4/27/2024 12:00:00 AM,Round 0427,,0,0,0,0,3,0,0,0,0,0,1,0,2,1,9,3,2,19,8,17,3,76.6,2,0,,100,66.67,0,0,1,0,0,0,1,0,0,1,0,69,2,5,2,63,18,12,2,5,137,22,86.16,55.35,77.27,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,,0,100,41,0
,,0,Shai Saarony,,358,Boston Bolts U19,NA,NA,4/27/2024 12:00:00 AM,Round 0427,,0,0,3,0,6,0,0,0,1,2,0,0,1,0,1,1,1,12,3,3,0,83.33,0,0,33.33,,100,1,0,7,0,0,3,3,1,0,6,42.86,74,6,0,0,26,17,3,1,16,100,23,81.3,34.96,60.47,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,0,100,9,0
,,0,Zachary Miles,,308,Boston Bolts U19,NA,NA,4/27/2024 12:00:00 AM,Round 0427,,0,0,0,0,5,0,0,0,1,1,0,0,4,3,5,3,7,25,8,8,2,76.74,0,0,50,,57.14,0,1,2,0,1,0,0,1,0,0,0,54,0,4,6,119,16,16,3,4,177,22,88.94,72.86,84.83,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,,0,100,3,0
,,0,Christi Vilkimkin,,225,Boston Bolts U19,NA,NA,4/27/2024 12:00:00 AM,Round 0427,,0,0,0,1,5,0,0,0,0,1,0,1,0,0,0,0,0,7,1,2,2,75,0,0,0,0,,3,4,6,0,0,2,3,1,2,2,33.33,26,5,0,0,14,10,0,2,9,40,15,72.73,43.64,58.33,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,1,0
,,0,Hayes Benzan,,210,Boston Bolts U19,NA,NA,4/27/2024 12:00:00 AM,Round 0427,,0,1,0,0,5,0,0,0,4,1,0,1,0,0,3,2,4,11,3,4,2,75,0,0,80,0,,1,0,2,0,0,1,0,1,0,2,50,33,1,0,0,32,6,1,2,8,65,7,90.28,52.78,84.21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,0,0
