,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal
,,0,Hayes Benzan,,45,Boston Bolts U19,Rochester vs. Boston Bolts U19 2024-05-19,CM,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,100,0,0,,,,0,0,1,0,0,1,0,0,0,1,100,13,0,2,0,17,3,2,2,0,32,3,91.43,62.86,86.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,1,,0,,0,,0,0
,,0,Jackson Magee,,45,Boston Bolts U19,Rochester vs. Boston Bolts U19 2024-05-19,GK,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,1,1,13,0,2,0,0,16,1,94.12,88.24,93.33,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,1,0,100,0,Rochester,1,,0,,0,,0,2
2nd Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adin Pezo,,14,Boston Bolts U19,Rochester vs. Boston Bolts U19 2024-05-19,RW,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,100,,,0,0,1,0,0,1,0,0,0,2,100,3,0,0,0,1,0,0,0,0,4,0,100,25,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,0,0
,,0,Amir Yahalom,,31,Boston Bolts U19,Rochester vs. Boston Bolts U19 2024-05-19,CM,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,100,0,0,,,,0,0,2,0,1,1,0,0,0,0,50,3,0,0,0,7,0,1,1,0,10,0,100,70,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,0,0
,,0,Ben Hanas,,45,Boston Bolts U19,Rochester vs. Boston Bolts U19 2024-05-19,GK,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,2,1,9,1,1,0,0,15,2,88.24,76.47,84.62,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,,1,Rochester,0,,0,,0,,0,2
,,0,Daniel Woodward,,9,Boston Bolts U19,Rochester vs. Boston Bolts U19 2024-05-19,LWB,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,,0,0
,,0,Dylan Furlonge,,36,Boston Bolts U19,Rochester vs. Boston Bolts U19 2024-05-19,RWB,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,1,0,,8,0,0,0,3,0,0,0,1,11,0,100,27.27,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,,3,0
,,0,Henry Wasserman,,45,Boston Bolts U19,Rochester vs. Boston Bolts U19 2024-05-19,CB,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,5,1,2,0,87.5,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,7,0,2,0,14,3,2,0,0,23,3,88.46,73.08,84.21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,,0,0
,,0,Jinsei Murakawa,,45,Boston Bolts U19,Rochester vs. Boston Bolts U19 2024-05-19,LCB,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,0,75,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,6,1,0,0,0,13,1,92.86,50,85.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,,0,0
,,0,Joseph Perotta,,36,Boston Bolts U19,Rochester vs. Boston Bolts U19 2024-05-19,LWB,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,,,,0,0,0,0,0,0,0,0,0,0,,3,0,1,0,5,1,2,0,0,9,1,90,70,85.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,,1,0
,,0,Christian Martins,,14,Boston Bolts U19,Rochester vs. Boston Bolts U19 2024-05-19,CM,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100,0,0,,,,0,0,2,0,0,0,1,1,0,1,0,2,0,0,1,1,2,0,1,0,3,3,50,66.67,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,0,0
,,0,Christian Martins,,31,Boston Bolts U19,Rochester vs. Boston Bolts U19 2024-05-19,LW,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,1,5,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,33.33,0,0,0,,,1,0,3,0,0,1,2,0,1,0,33.33,1,0,0,0,2,0,0,0,4,3,0,100,66.67,100,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,100,0,100,0,0
,,0,Owen Baldwin,,9,Boston Bolts U19,Rochester vs. Boston Bolts U19 2024-05-19,RWB,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,4,0,0,1,2,5,0,100,80,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,,1,0
,,0,Shai Saarony,,14,Boston Bolts U19,Rochester vs. Boston Bolts U19 2024-05-19,LW,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,0,0,0,1,1,0,0,0,2,1,0,0,2,1,0,3,0,4,2,66.67,50,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,1,0
,,0,Zachary Miles,,45,Boston Bolts U19,Rochester vs. Boston Bolts U19 2024-05-19,RCB,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2,1,1,75,0,0,,,,0,0,0,0,0,0,0,0,0,0,,15,0,2,2,12,5,4,0,0,29,7,80.56,58.33,66.67,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,,1,0
,,0,Christi Vilkimkin,,45,Boston Bolts U19,Rochester vs. Boston Bolts U19 2024-05-19,ATT,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,100,0,0,,,,0,0,4,1,0,2,0,1,0,0,75,6,0,0,0,4,0,0,0,1,10,0,100,40,100,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,0,0
,,0,Hayes Benzan,,45,Boston Bolts U19,Rochester vs. Boston Bolts U19 2024-05-19,CM,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,100,0,0,100,,,1,0,1,0,0,1,0,0,1,1,100,8,0,0,0,11,1,0,0,1,19,1,95,60,91.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,100,0,100,0,0
,,0,Anthony Ruscito,,31,Boston Bolts U19,Rochester vs. Boston Bolts U19 2024-05-19,RW,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,100,0,0,,,100,0,0,1,0,0,1,0,0,1,2,100,6,0,0,0,2,1,0,0,0,8,1,88.89,33.33,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,0,0
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adin Pezo,,137,Boston Bolts U19,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,2,0,7,2,0,0,1,1,0,0,0,0,0,0,0,6,1,2,0,88.89,0,0,50,,,0,0,4,0,0,4,0,0,0,3,100,22,1,0,0,9,8,0,5,9,31,9,77.5,42.5,52.94,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,0,0
,,0,Amir Yahalom,,211,Boston Bolts U19,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,1,13,9,8,0,70,0,0,,,,0,0,4,0,1,2,1,0,1,2,50,43,1,0,5,86,24,16,7,7,129,30,81.13,72.33,74.78,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,0,0
,,0,Andrew Plourde,,45,Boston Bolts U19,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,100,0,0,,100,,0,0,0,0,0,0,0,0,0,2,,3,0,0,0,3,2,0,0,4,6,2,75,62.5,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,6,0
,,0,Ben Hanas,,90,Boston Bolts U19,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,2,3,22,2,3,0,0,28,5,84.85,87.88,82.76,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,8,0,0,2,66.67,3,NA,1,,0,,0,,0,12
,,0,Daniel Woodward,,83,Boston Bolts U19,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,3,2,1,0,66.67,0,0,,100,66.67,0,0,4,1,0,1,2,0,1,1,50,10,1,1,0,13,3,2,1,3,24,4,85.71,60.71,82.35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,10,0
,,0,Dylan Furlonge,,97,Boston Bolts U19,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,3,2,2,0,71.43,0,0,100,,,0,0,0,0,0,0,0,0,2,1,,22,0,0,0,13,5,1,0,3,35,5,87.5,45,72.22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,14,0
,,0,Henry Wasserman,,270,Boston Bolts U19,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,0,2,0,0,0,1,0,1,1,5,1,1,2,7,28,6,10,1,84.44,3,2,100,50,83.33,1,1,1,1,0,0,0,0,0,1,100,50,0,3,4,99,14,13,0,3,152,18,89.41,70.59,85,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,0,0
,,0,Jinsei Murakawa,,234,Boston Bolts U19,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,0,1,0,0,0,0,1,0,1,5,3,5,2,2,14,4,5,2,76,1,1,0,0,62.5,0,0,0,0,0,0,0,0,0,0,,46,0,0,3,49,7,4,0,1,95,10,90.48,56.19,83.05,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,,0,100,1,0
,,0,Joseph Perotta,,171,Boston Bolts U19,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,1,2,0,0,0,1,0,0,0,1,0,1,0,0,13,1,0,0,92.86,0,1,100,,100,1,0,3,0,0,2,0,1,1,4,66.67,32,0,2,1,29,6,4,3,4,63,7,90,54.29,81.58,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,16,0
,,0,Michael Vella,,34,Boston Bolts U19,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,0,,,,1,0,0,0,0,0,0,0,0,0,,4,0,0,0,4,0,0,0,2,8,0,100,50,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,0,0
,,0,Nayan Das,,90,Boston Bolts U19,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,1,1,1,0,0,0,0,1,0,0,0,0,3,0,2,6,0,4,0,100,1,0,0,,,1,0,1,0,0,1,0,0,0,0,100,12,0,0,3,26,3,3,1,0,38,6,86.36,72.73,81.25,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0
,,0,Christian Martins,,246,Boston Bolts U19,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,2,22,3,0,0,0,2,0,0,1,0,2,0,0,7,2,2,2,69.23,0,0,0,,100,6,2,15,0,0,6,7,2,5,6,40,20,2,0,2,28,12,2,1,23,48,16,75,65.63,66.67,4,0,8,0,7,3,10,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,0,0
,,0,Owen Baldwin,,135,Boston Bolts U19,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,12,0,3,1,93.75,0,0,,0,,0,0,0,0,0,0,0,0,2,3,,26,0,1,0,22,7,4,2,3,49,7,87.5,53.57,76.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,21,0
,,0,Shai Saarony,,178,Boston Bolts U19,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,1,0,9,1,0,0,0,0,0,0,0,0,0,0,1,9,0,1,0,100,0,0,,,,2,1,8,0,2,1,2,3,0,8,12.5,37,1,0,1,18,5,1,9,11,55,7,88.71,38.71,75,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,1,0
,,0,Zachary Miles,,214,Boston Bolts U19,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,2,0,0,0,0,0,0,0,0,0,3,0,8,0,2,19,4,9,1,84.85,0,0,,,100,0,1,4,1,1,2,0,0,0,0,75,67,0,5,3,66,15,16,0,1,138,18,88.46,57.05,79.78,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,,2,0
,,0,Christi Vilkimkin,,182,Boston Bolts U19,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,4,0,3,1,0,0,0,0,0,0,0,0,1,0,0,7,1,2,0,90,0,0,,,,0,0,7,1,0,3,2,1,0,1,57.14,27,1,0,0,11,6,0,3,6,38,7,84.44,37.78,64.71,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,0,0
,,0,Hayes Benzan,,207,Boston Bolts U19,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,1,1,10,1,0,0,2,1,0,0,2,0,0,1,0,20,0,2,1,95.65,0,0,66.67,,100,2,1,4,0,1,3,0,0,1,4,75,54,1,3,1,51,12,5,3,7,108,14,88.52,54.92,80.6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,0,0
,,0,Jackson Magee,,180,Boston Bolts U19,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,1,0,0,0,6,0,0,0,0,0,0,2,1,3,3,0,1,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,3,10,30,2,9,0,0,37,12,75.51,91.84,73.33,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,7,0,4,1,45.45,6,NA,2,,0,,0,,0,21
,,0,Anthony Ruscito,,166,Boston Bolts U19,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,1,12,0,0,0,0,1,0,0,2,0,1,0,0,8,3,1,0,75,0,0,0,,100,2,0,1,0,0,1,0,0,2,5,100,15,0,0,0,18,5,0,5,8,33,5,86.84,60.53,78.26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,7,0
Monthly By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adin Pezo,,54,Boston Bolts U19,NA,ATT,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,80,0,0,,,,0,0,1,0,0,1,0,0,0,1,100,9,0,0,0,4,2,0,1,4,13,2,86.67,40,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,0,0
